Proporção: | readers |8| writers |92| Execução |37| tempo | 116|ms
Proporção: | readers |8| writers |92| Execução |38| tempo | 98|ms
Proporção: | readers |8| writers |92| Execução |39| tempo | 113|ms
Proporção: | readers |8| writers |92| Execução |40| tempo | 108|ms
Proporção: | readers |8| writers |92| Execução |41| tempo | 109|ms
Proporção: | readers |8| writers |92| Execução |42| tempo | 109|ms
Proporção: | readers |8| writers |92| Execução |43| tempo | 108|ms
Proporção: | readers |8| writers |92| Execução |44| tempo | 118|ms
Proporção: | readers |8| writers |92| Execução |45| tempo | 108|ms
Proporção: | readers |8| writers |92| Execução |46| tempo | 101|ms
Proporção: | readers |8| writers |92| Execução |47| tempo | 111|ms
Proporção: | readers |8| writers |92| Execução |48| tempo | 109|ms
Proporção: | readers |8| writers |92| Execução |49| tempo | 100|ms
Proporção: | readers |9| writers |91| Execução |0| tempo | 364|ms
Proporção: | readers |9| writers |91| Execução |1| tempo | 280|ms
Proporção: | readers |9| writers |91| Execução |2| tempo | 165|ms
Proporção: | readers |9| writers |91| Execução |3| tempo | 164|ms
Proporção: | readers |9| writers |91| Execução |4| tempo | 170|ms
Proporção: | readers |9| writers |91| Execução |5| tempo | 160|ms
Proporção: | readers |9| writers |91| Execução |6| tempo | 136|ms
Proporção: | readers |9| writers |91| Execução |7| tempo | 137|ms
Proporção: | readers |9| writers |91| Execução |8| tempo | 147|ms
Proporção: | readers |9| writers |91| Execução |9| tempo | 142|ms
Proporção: | readers |9| writers |91| Execução |10| tempo | 141|ms
Proporção: | readers |9| writers |91| Execução |11| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |12| tempo | 136|ms
Proporção: | readers |9| writers |91| Execução |13| tempo | 135|ms
Proporção: | readers |9| writers |91| Execução |14| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |15| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |16| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |17| tempo | 142|ms
Proporção: | readers |9| writers |91| Execução |18| tempo | 148|ms
Proporção: | readers |9| writers |91| Execução |19| tempo | 140|ms
Proporção: | readers |9| writers |91| Execução |20| tempo | 151|ms
Proporção: | readers |9| writers |91| Execução |21| tempo | 134|ms
Proporção: | readers |9| writers |91| Execução |22| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |23| tempo | 152|ms
Proporção: | readers |9| writers |91| Execução |24| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |25| tempo | 147|ms
Proporção: | readers |9| writers |91| Execução |26| tempo | 155|ms
Proporção: | readers |9| writers |91| Execução |27| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |28| tempo | 142|ms
Proporção: | readers |9| writers |91| Execução |29| tempo | 142|ms
Proporção: | readers |9| writers |91| Execução |30| tempo | 145|ms
Proporção: | readers |9| writers |91| Execução |31| tempo | 145|ms
Proporção: | readers |9| writers |91| Execução |32| tempo | 146|ms
Proporção: | readers |9| writers |91| Execução |33| tempo | 146|ms
Proporção: | readers |9| writers |91| Execução |34| tempo | 150|ms
Proporção: | readers |9| writers |91| Execução |35| tempo | 137|ms
Proporção: | readers |9| writers |91| Execução |36| tempo | 148|ms
Proporção: | readers |9| writers |91| Execução |37| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |38| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |39| tempo | 150|ms
Proporção: | readers |9| writers |91| Execução |40| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |41| tempo | 146|ms
Proporção: | readers |9| writers |91| Execução |42| tempo | 147|ms
Proporção: | readers |9| writers |91| Execução |43| tempo | 145|ms
Proporção: | readers |9| writers |91| Execução |44| tempo | 136|ms
Proporção: | readers |9| writers |91| Execução |45| tempo | 133|ms
Proporção: | readers |9| writers |91| Execução |46| tempo | 143|ms
Proporção: | readers |9| writers |91| Execução |47| tempo | 138|ms
Proporção: | readers |9| writers |91| Execução |48| tempo | 139|ms
Proporção: | readers |9| writers |91| Execução |49| tempo | 137|ms
Proporção: | readers |10| writers |90| Execução |0| tempo | 340|ms
Proporção: | readers |10| writers |90| Execução |1| tempo | 336|ms
Proporção: | readers |10| writers |90| Execução |2| tempo | 181|ms
Proporção: | readers |10| writers |90| Execução |3| tempo | 167|ms
Proporção: | readers |10| writers |90| Execução |4| tempo | 173|ms
Proporção: | readers |10| writers |90| Execução |5| tempo | 159|ms
Proporção: | readers |10| writers |90| Execução |6| tempo | 150|ms
Proporção: | readers |10| writers |90| Execução |7| tempo | 149|ms
Proporção: | readers |10| writers |90| Execução |8| tempo | 141|ms
Proporção: | readers |10| writers |90| Execução |9| tempo | 152|ms
Proporção: | readers |10| writers |90| Execução |10| tempo | 156|ms
Proporção: | readers |10| writers |90| Execução |11| tempo | 143|ms
Proporção: | readers |10| writers |90| Execução |12| tempo | 148|ms
Proporção: | readers |10| writers |90| Execução |13| tempo | 145|ms
Proporção: | readers |10| writers |90| Execução |14| tempo | 150|ms
Proporção: | readers |10| writers |90| Execução |15| tempo | 148|ms
Proporção: | readers |10| writers |90| Execução |16| tempo | 144|ms
Proporção: | readers |10| writers |90| Execução |17| tempo | 146|ms
Proporção: | readers |10| writers |90| Execução |18| tempo | 146|ms
Proporção: | readers |10| writers |90| Execução |19| tempo | 144|ms
Proporção: | readers |10| writers |90| Execução |20| tempo | 141|ms
Proporção: | readers |10| writers |90| Execução |21| tempo | 154|ms
Proporção: | readers |10| writers |90| Execução |22| tempo | 146|ms
Proporção: | readers |10| writers |90| Execução |23| tempo | 144|ms
Proporção: | readers |10| writers |90| Execução |24| tempo | 148|ms
Proporção: | readers |10| writers |90| Execução |25| tempo | 154|ms
Proporção: | readers |10| writers |90| Execução |26| tempo | 160|ms
Proporção: | readers |10| writers |90| Execução |27| tempo | 145|ms
Proporção: | readers |10| writers |90| Execução |28| tempo | 157|ms
Proporção: | readers |10| writers |90| Execução |29| tempo | 154|ms
Proporção: | readers |10| writers |90| Execução |30| tempo | 158|ms
Proporção: | readers |10| writers |90| Execução |31| tempo | 159|ms
Proporção: | readers |10| writers |90| Execução |32| tempo | 156|ms
Proporção: | readers |10| writers |90| Execução |33| tempo | 160|ms
Proporção: | readers |10| writers |90| Execução |34| tempo | 155|ms
Proporção: | readers |10| writers |90| Execução |35| tempo | 162|ms
Proporção: | readers |10| writers |90| Execução |36| tempo | 149|ms
Proporção: | readers |10| writers |90| Execução |37| tempo | 147|ms
Proporção: | readers |10| writers |90| Execução |38| tempo | 148|ms
Proporção: | readers |10| writers |90| Execução |39| tempo | 145|ms
Proporção: | readers |10| writers |90| Execução |40| tempo | 155|ms
Proporção: | readers |10| writers |90| Execução |41| tempo | 156|ms
Proporção: | readers |10| writers |90| Execução |42| tempo | 153|ms
Proporção: | readers |10| writers |90| Execução |43| tempo | 156|ms
Proporção: | readers |10| writers |90| Execução |44| tempo | 154|ms
Proporção: | readers |10| writers |90| Execução |45| tempo | 152|ms
Proporção: | readers |10| writers |90| Execução |46| tempo | 155|ms
Proporção: | readers |10| writers |90| Execução |47| tempo | 152|ms
Proporção: | readers |10| writers |90| Execução |48| tempo | 141|ms
Proporção: | readers |10| writers |90| Execução |49| tempo | 150|ms
Proporção: | readers |11| writers |89| Execução |0| tempo | 309|ms
Proporção: | readers |11| writers |89| Execução |1| tempo | 309|ms
Proporção: | readers |11| writers |89| Execução |2| tempo | 254|ms
Proporção: | readers |11| writers |89| Execução |3| tempo | 160|ms
Proporção: | readers |11| writers |89| Execução |4| tempo | 172|ms
Proporção: | readers |11| writers |89| Execução |5| tempo | 159|ms
Proporção: | readers |11| writers |89| Execução |6| tempo | 165|ms
Proporção: | readers |11| writers |89| Execução |7| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |8| tempo | 136|ms
Proporção: | readers |11| writers |89| Execução |9| tempo | 151|ms
Proporção: | readers |11| writers |89| Execução |10| tempo | 142|ms
Proporção: | readers |11| writers |89| Execução |11| tempo | 138|ms
Proporção: | readers |11| writers |89| Execução |12| tempo | 138|ms
Proporção: | readers |11| writers |89| Execução |13| tempo | 152|ms
Proporção: | readers |11| writers |89| Execução |14| tempo | 153|ms
Proporção: | readers |11| writers |89| Execução |15| tempo | 140|ms
Proporção: | readers |11| writers |89| Execução |16| tempo | 151|ms
Proporção: | readers |11| writers |89| Execução |17| tempo | 146|ms
Proporção: | readers |11| writers |89| Execução |18| tempo | 141|ms
Proporção: | readers |11| writers |89| Execução |19| tempo | 152|ms
Proporção: | readers |11| writers |89| Execução |20| tempo | 144|ms
Proporção: | readers |11| writers |89| Execução |21| tempo | 151|ms
Proporção: | readers |11| writers |89| Execução |22| tempo | 147|ms
Proporção: | readers |11| writers |89| Execução |23| tempo | 136|ms
Proporção: | readers |11| writers |89| Execução |24| tempo | 152|ms
Proporção: | readers |11| writers |89| Execução |25| tempo | 147|ms
Proporção: | readers |11| writers |89| Execução |26| tempo | 153|ms
Proporção: | readers |11| writers |89| Execução |27| tempo | 145|ms
Proporção: | readers |11| writers |89| Execução |28| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |29| tempo | 147|ms
Proporção: | readers |11| writers |89| Execução |30| tempo | 148|ms
Proporção: | readers |11| writers |89| Execução |31| tempo | 148|ms
Proporção: | readers |11| writers |89| Execução |32| tempo | 140|ms
Proporção: | readers |11| writers |89| Execução |33| tempo | 145|ms
Proporção: | readers |11| writers |89| Execução |34| tempo | 145|ms
Proporção: | readers |11| writers |89| Execução |35| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |36| tempo | 149|ms
Proporção: | readers |11| writers |89| Execução |37| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |38| tempo | 142|ms
Proporção: | readers |11| writers |89| Execução |39| tempo | 146|ms
Proporção: | readers |11| writers |89| Execução |40| tempo | 141|ms
Proporção: | readers |11| writers |89| Execução |41| tempo | 135|ms
Proporção: | readers |11| writers |89| Execução |42| tempo | 136|ms
Proporção: | readers |11| writers |89| Execução |43| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |44| tempo | 160|ms
Proporção: | readers |11| writers |89| Execução |45| tempo | 138|ms
Proporção: | readers |11| writers |89| Execução |46| tempo | 143|ms
Proporção: | readers |11| writers |89| Execução |47| tempo | 139|ms
Proporção: | readers |11| writers |89| Execução |48| tempo | 142|ms
Proporção: | readers |11| writers |89| Execução |49| tempo | 150|ms
Proporção: | readers |12| writers |88| Execução |0| tempo | 337|ms
Proporção: | readers |12| writers |88| Execução |1| tempo | 296|ms
Proporção: | readers |12| writers |88| Execução |2| tempo | 173|ms
Proporção: | readers |12| writers |88| Execução |3| tempo | 167|ms
Proporção: | readers |12| writers |88| Execução |4| tempo | 164|ms
Proporção: | readers |12| writers |88| Execução |5| tempo | 180|ms
Proporção: | readers |12| writers |88| Execução |6| tempo | 176|ms
Proporção: | readers |12| writers |88| Execução |7| tempo | 158|ms
Proporção: | readers |12| writers |88| Execução |8| tempo | 167|ms
Proporção: | readers |12| writers |88| Execução |9| tempo | 154|ms
Proporção: | readers |12| writers |88| Execução |10| tempo | 156|ms
Proporção: | readers |12| writers |88| Execução |11| tempo | 165|ms
Proporção: | readers |12| writers |88| Execução |12| tempo | 148|ms
Proporção: | readers |12| writers |88| Execução |13| tempo | 166|ms
Proporção: | readers |12| writers |88| Execução |14| tempo | 163|ms
Proporção: | readers |12| writers |88| Execução |15| tempo | 157|ms
Proporção: | readers |12| writers |88| Execução |16| tempo | 162|ms
Proporção: | readers |12| writers |88| Execução |17| tempo | 151|ms
Proporção: | readers |12| writers |88| Execução |18| tempo | 166|ms
Proporção: | readers |12| writers |88| Execução |19| tempo | 153|ms
Proporção: | readers |12| writers |88| Execução |20| tempo | 173|ms
Proporção: | readers |12| writers |88| Execução |21| tempo | 155|ms
Proporção: | readers |12| writers |88| Execução |22| tempo | 164|ms
Proporção: | readers |12| writers |88| Execução |23| tempo | 154|ms
Proporção: | readers |12| writers |88| Execução |24| tempo | 178|ms
Proporção: | readers |12| writers |88| Execução |25| tempo | 158|ms
Proporção: | readers |12| writers |88| Execução |26| tempo | 155|ms
Proporção: | readers |12| writers |88| Execução |27| tempo | 156|ms
Proporção: | readers |12| writers |88| Execução |28| tempo | 161|ms
Proporção: | readers |12| writers |88| Execução |29| tempo | 153|ms
Proporção: | readers |12| writers |88| Execução |30| tempo | 160|ms
Proporção: | readers |12| writers |88| Execução |31| tempo | 163|ms
Proporção: | readers |12| writers |88| Execução |32| tempo | 158|ms
Proporção: | readers |12| writers |88| Execução |33| tempo | 168|ms
